995734	7168256	94,96059418
995743	7168512	94,96145248
995752	7168768	94,96231079
995753	7169024	94,96240616
995755	7169280	94,96259689
995757	7169536	94,96278763
995758	7169792	94,962883
995759	7170048	94,96297836
995759	7170304	94,96297836
995764	7170560	94,9634552
995768	7170816	94,96383667
995768	7171072	94,96383667
995774	7171328	94,96440887
995782	7171584	94,96517181
995796	7171840	94,96650696
995798	7172096	94,96669769
995800	7172352	94,96688843
995806	7172608	94,96746063
995811	7172864	94,96793747
995814	7173120	94,96822357
995817	7173376	94,96850967
995824	7173632	94,96917725
995829	7173888	94,96965408
995841	7174144	94,97079849
995842	7174400	94,97089386
995842	7174656	94,97089386
995853	7174912	94,9719429
995854	7175168	94,97203827
995859	7175424	94,97251511
995861	7175680	94,97270584
995864	7175936	94,97299194
995864	7176192	94,97299194
995872	7176448	94,97375488
995873	7176704	94,97385025
995875	7176960	94,97404099
995875	7177216	94,97404099
995883	7177472	94,97480392
995889	7177728	94,97537613
995889	7177984	94,97537613
995892	7178240	94,97566223
995892	7178496	94,97566223
995902	7178752	94,97661591
995902	7179008	94,97661591
995912	7179264	94,97756958
995927	7179520	94,97900009
995933	7179776	94,9795723
995933	7180032	94,9795723
995937	7180288	94,97995377
995937	7180544	94,97995377
995939	7180800	94,9801445
995939	7181056	94,9801445
995939	7181312	94,9801445
995939	7181568	94,9801445
995940	7181824	94,98023987
995951	7182080	94,98128891
995951	7182336	94,98128891
995952	7182592	94,98138428
995952	7182848	94,98138428
995953	7183104	94,98147964
995959	7183360	94,98205185
995966	7183616	94,98271942
995969	7183872	94,98300552
995971	7184128	94,98319626
995971	7184384	94,98319626
995977	7184640	94,98376846
995977	7184896	94,98376846
995980	7185152	94,98405457
995980	7185408	94,98405457
995980	7185664	94,98405457
995981	7185920	94,98414993
995983	7186176	94,98434067
995986	7186432	94,98462677
995999	7186688	94,98586655
996001	7186944	94,98605728
996003	7187200	94,98624802
996004	7187456	94,98634338
996011	7187712	94,98701096
996011	7187968	94,98701096
996014	7188224	94,98729706
996017	7188480	94,98758316
996021	7188736	94,98796463
996021	7188992	94,98796463
996039	7189248	94,98968124
996041	7189504	94,98987198
996042	7189760	94,98996735
996043	7190016	94,99006271
996043	7190272	94,99006271
996043	7190528	94,99006271
996053	7190784	94,99101639
996053	7191040	94,99101639
996057	7191296	94,99139786
996059	7191552	94,99158859
996061	7191808	94,99177933
996061	7192064	94,99177933
996063	7192320	94,99197006
996064	7192576	94,99206543
996070	7192832	94,99263763
996070	7193088	94,99263763
996070	7193344	94,99263763
996070	7193600	94,99263763
996071	7193856	94,992733
996071	7194112	94,992733
996076	7194368	94,99320984
996076	7194624	94,99320984
996079	7194880	94,99349594
996079	7195136	94,99349594
996081	7195392	94,99368668
996084	7195648	94,99397278
996091	7195904	94,99464035
996101	7196160	94,99559402
996112	7196416	94,99664307
996112	7196672	94,99664307
996113	7196928	94,99673843
996113	7197184	94,99673843
996115	7197440	94,99692917
996118	7197696	94,99721527
996118	7197952	94,99721527
996118	7198208	94,99721527
996118	7198464	94,99721527
996118	7198720	94,99721527
996132	7198976	94,99855042
996132	7199232	94,99855042
996132	7199488	94,99855042
996134	7199744	94,99874115
996140	7200000	94,99931335
996153	7200256	95,00055313
996153	7200512	95,00055313
996153	7200768	95,00055313
996154	7201024	95,0006485
996166	7201280	95,00179291
996166	7201536	95,00179291
996166	7201792	95,00179291
996167	7202048	95,00188828
996171	7202304	95,00226974
996173	7202560	95,00246048
996176	7202816	95,00274658
996181	7203072	95,00322342
996184	7203328	95,00350952
996184	7203584	95,00350952
996187	7203840	95,00379562
996189	7204096	95,00398636
996189	7204352	95,00398636
996189	7204608	95,00398636
996192	7204864	95,00427246
996198	7205120	95,00484467
996200	7205376	95,0050354
996202	7205632	95,00522614
996203	7205888	95,0053215
996206	7206144	95,0056076
996210	7206400	95,00598907
996211	7206656	95,00608444
996223	7206912	95,00722885
996227	7207168	95,00761032
996234	7207424	95,00827789
996239	7207680	95,00875473
996239	7207936	95,00875473
996239	7208192	95,00875473
996239	7208448	95,00875473
996251	7208704	95,00989914
996252	7208960	95,00999451
996261	7209216	95,01085281
996264	7209472	95,01113892
996268	7209728	95,01152039
996272	7209984	95,01190186
996275	7210240	95,01218796
996275	7210496	95,01218796
996278	7210752	95,01247406
996279	7211008	95,01256943
996284	7211264	95,01304626
996299	7211520	95,01447678
996299	7211776	95,01447678
996299	7212032	95,01447678
996300	7212288	95,01457214
996305	7212544	95,01504898
996305	7212800	95,01504898
996312	7213056	95,01571655
996316	7213312	95,01609802
996316	7213568	95,01609802
996318	7213824	95,01628876
996326	7214080	95,0170517
996327	7214336	95,01714706
996327	7214592	95,01714706
996331	7214848	95,01752853
996336	7215104	95,01800537
996338	7215360	95,01819611
996339	7215616	95,01829147
996345	7215872	95,01886368
996349	7216128	95,01924515
996349	7216384	95,01924515
996351	7216640	95,01943588
996352	7216896	95,01953125
996352	7217152	95,01953125
996352	7217408	95,01953125
996353	7217664	95,01962662
996354	7217920	95,01972198
996358	7218176	95,02010345
996374	7218432	95,02162933
996388	7218688	95,02296448
996388	7218944	95,02296448
996389	7219200	95,02305984
996389	7219456	95,02305984
996389	7219712	95,02305984
996396	7219968	95,02372742
996404	7220224	95,02449036
996408	7220480	95,02487183
996409	7220736	95,02496719
996412	7220992	95,0252533
996412	7221248	95,0252533
996414	7221504	95,02544403
996415	7221760	95,0255394
996417	7222016	95,02573013
996422	7222272	95,02620697
996422	7222528	95,02620697
996432	7222784	95,02716064
996438	7223040	95,02773285
996440	7223296	95,02792358
996440	7223552	95,02792358
996441	7223808	95,02801895
996441	7224064	95,02801895
996457	7224320	95,02954483
996462	7224576	95,03002167
996462	7224832	95,03002167
996463	7225088	95,03011703
996463	7225344	95,03011703
996476	7225600	95,03135681
996481	7225856	95,03183365
996481	7226112	95,03183365
996482	7226368	95,03192902
996483	7226624	95,03202438
996483	7226880	95,03202438
996491	7227136	95,03278732
996492	7227392	95,03288269
996495	7227648	95,03316879
996497	7227904	95,03335953
996497	7228160	95,03335953
996500	7228416	95,03364563
996502	7228672	95,03383636
996502	7228928	95,03383636
996502	7229184	95,03383636
996503	7229440	95,03393173
996504	7229696	95,0340271
996509	7229952	95,03450394
996520	7230208	95,03555298
996520	7230464	95,03555298
996521	7230720	95,03564835
996522	7230976	95,03574371
996524	7231232	95,03593445
996524	7231488	95,03593445
996524	7231744	95,03593445
996529	7232000	95,03641129
996534	7232256	95,03688812
996534	7232512	95,03688812
996534	7232768	95,03688812
996535	7233024	95,03698349
996538	7233280	95,03726959
996541	7233536	95,03755569
996541	7233792	95,03755569
996553	7234048	95,0387001
996553	7234304	95,0387001
996554	7234560	95,03879547
996558	7234816	95,03917694
996559	7235072	95,03927231
996571	7235328	95,04041672
996572	7235584	95,04051208
996574	7235840	95,04070282
996574	7236096	95,04070282
996577	7236352	95,04098892
996580	7236608	95,04127502
996582	7236864	95,04146576
996587	7237120	95,0419426
996588	7237376	95,04203796
996588	7237632	95,04203796
996590	7237888	95,0422287
996590	7238144	95,0422287
996596	7238400	95,0428009
996597	7238656	95,04289627
996599	7238912	95,04308701
996600	7239168	95,04318237
996602	7239424	95,04337311
996605	7239680	95,04365921
996608	7239936	95,04394531
996609	7240192	95,04404068
996609	7240448	95,04404068
996620	7240704	95,04508972
996622	7240960	95,04528046
996622	7241216	95,04528046
996623	7241472	95,04537582
996626	7241728	95,04566193
996629	7241984	95,04594803
996629	7242240	95,04594803
996632	7242496	95,04623413
996634	7242752	95,04642487
996636	7243008	95,0466156
996638	7243264	95,04680634
996642	7243520	95,04718781
996644	7243776	95,04737854
996645	7244032	95,04747391
996646	7244288	95,04756927
996650	7244544	95,04795074
996652	7244800	95,04814148
996654	7245056	95,04833221
996663	7245312	95,04919052
996663	7245568	95,04919052
996663	7245824	95,04919052
996667	7246080	95,04957199
996671	7246336	95,04995346
996678	7246592	95,05062103
996678	7246848	95,05062103
996684	7247104	95,05119324
996685	7247360	95,0512886
996686	7247616	95,05138397
996686	7247872	95,05138397
996686	7248128	95,05138397
996687	7248384	95,05147934
996687	7248640	95,05147934
996687	7248896	95,05147934
996690	7249152	95,05176544
996694	7249408	95,05214691
996698	7249664	95,05252838
996699	7249920	95,05262375
996699	7250176	95,05262375
996704	7250432	95,05310059
996705	7250688	95,05319595
996706	7250944	95,05329132
996706	7251200	95,05329132
996706	7251456	95,05329132
996711	7251712	95,05376816
996712	7251968	95,05386353
996712	7252224	95,05386353
996712	7252480	95,05386353
996712	7252736	95,05386353
996717	7252992	95,05434036
996717	7253248	95,05434036
996717	7253504	95,05434036
996717	7253760	95,05434036
996719	7254016	95,0545311
996734	7254272	95,05596161
996738	7254528	95,05634308
996739	7254784	95,05643845
996745	7255040	95,05701065
996746	7255296	95,05710602
996750	7255552	95,05748749
996755	7255808	95,05796432
996765	7256064	95,058918
996775	7256320	95,05987167
996777	7256576	95,06006241
996780	7256832	95,06034851
996783	7257088	95,06063461
996797	7257344	95,06196976
996797	7257600	95,06196976
996799	7257856	95,06216049
996799	7258112	95,06216049
996806	7258368	95,06282806
996806	7258624	95,06282806
996806	7258880	95,06282806
996807	7259136	95,06292343
996807	7259392	95,06292343
996807	7259648	95,06292343
996807	7259904	95,06292343
996808	7260160	95,0630188
996809	7260416	95,06311417
996810	7260672	95,06320953
996812	7260928	95,06340027
996812	7261184	95,06340027
996813	7261440	95,06349564
996814	7261696	95,063591
996815	7261952	95,06368637
996815	7262208	95,06368637
996833	7262464	95,06540298
996847	7262720	95,06673813
996854	7262976	95,0674057
996861	7263232	95,06807327
996863	7263488	95,06826401
996872	7263744	95,06912231
996887	7264000	95,07055283
996890	7264256	95,07083893
996891	7264512	95,0709343
996891	7264768	95,0709343
996896	7265024	95,07141113
996896	7265280	95,07141113
996899	7265536	95,07169724
996899	7265792	95,07169724
996901	7266048	95,07188797
996902	7266304	95,07198334
996904	7266560	95,07217407
996905	7266816	95,07226944
996905	7267072	95,07226944
996906	7267328	95,07236481
996922	7267584	95,07389069
996925	7267840	95,07417679
996929	7268096	95,07455826
996930	7268352	95,07465363
996931	7268608	95,07474899
996935	7268864	95,07513046
996936	7269120	95,07522583
996939	7269376	95,07551193
996939	7269632	95,07551193
996940	7269888	95,0756073
996940	7270144	95,0756073
996940	7270400	95,0756073
996940	7270656	95,0756073
996943	7270912	95,0758934
996954	7271168	95,07694244
996955	7271424	95,07703781
996960	7271680	95,07751465
996960	7271936	95,07751465
996961	7272192	95,07761002
996961	7272448	95,07761002
996973	7272704	95,07875443
996973	7272960	95,07875443
996976	7273216	95,07904053
996985	7273472	95,07989883
996985	7273728	95,07989883
996987	7273984	95,08008957
997000	7274240	95,08132935
997000	7274496	95,08132935
997001	7274752	95,08142471
997002	7275008	95,08152008
997013	7275264	95,08256912
997014	7275520	95,08266449
997014	7275776	95,08266449
997016	7276032	95,08285522
997018	7276288	95,08304596
997019	7276544	95,08314133
997020	7276800	95,08323669
997021	7277056	95,08333206
997021	7277312	95,08333206
997023	7277568	95,0835228
997025	7277824	95,08371353
997025	7278080	95,08371353
997037	7278336	95,08485794
997041	7278592	95,08523941
997042	7278848	95,08533478
997042	7279104	95,08533478
997043	7279360	95,08543015
997043	7279616	95,08543015
997046	7279872	95,08571625
997046	7280128	95,08571625
997046	7280384	95,08571625
997054	7280640	95,08647919
997061	7280896	95,08714676
997062	7281152	95,08724213
997063	7281408	95,08733749
997063	7281664	95,08733749
997067	7281920	95,08771896
997069	7282176	95,0879097
997076	7282432	95,08857727
997076	7282688	95,08857727
997078	7282944	95,08876801
997078	7283200	95,08876801
997079	7283456	95,08886337
997079	7283712	95,08886337
997079	7283968	95,08886337
997081	7284224	95,08905411
997084	7284480	95,08934021
997089	7284736	95,08981705
997089	7284992	95,08981705
997089	7285248	95,08981705
997090	7285504	95,08991241
997093	7285760	95,09019852
997096	7286016	95,09048462
997097	7286272	95,09057999
997107	7286528	95,09153366
997109	7286784	95,0917244
997109	7287040	95,0917244
997114	7287296	95,09220123
997115	7287552	95,0922966
997130	7287808	95,09372711
997134	7288064	95,09410858
997142	7288320	95,09487152
997145	7288576	95,09515762
997146	7288832	95,09525299
997158	7289088	95,0963974
997158	7289344	95,0963974
997158	7289600	95,0963974
997171	7289856	95,09763718
997177	7290112	95,09820938
997177	7290368	95,09820938
997191	7290624	95,09954453
997192	7290880	95,09963989
997197	7291136	95,10011673
997198	7291392	95,1002121
997198	7291648	95,1002121
997199	7291904	95,10030746
997202	7292160	95,10059357
997204	7292416	95,1007843
997220	7292672	95,10231018
997221	7292928	95,10240555
997224	7293184	95,10269165
997224	7293440	95,10269165
997228	7293696	95,10307312
997237	7293952	95,10393143
997237	7294208	95,10393143
997237	7294464	95,10393143
997238	7294720	95,10402679
997238	7294976	95,10402679
997238	7295232	95,10402679
997238	7295488	95,10402679
997249	7295744	95,10507584
997252	7296000	95,10536194
997254	7296256	95,10555267
997254	7296512	95,10555267
997266	7296768	95,10669708
997268	7297024	95,10688782
997268	7297280	95,10688782
997272	7297536	95,10726929
997273	7297792	95,10736465
997273	7298048	95,10736465
997278	7298304	95,10784149
997280	7298560	95,10803223
997281	7298816	95,10812759
997282	7299072	95,10822296
997283	7299328	95,10831833
997291	7299584	95,10908127
997298	7299840	95,10974884
997300	7300096	95,10993958
997300	7300352	95,10993958
997300	7300608	95,10993958
997307	7300864	95,11060715
997307	7301120	95,11060715
997309	7301376	95,11079788
997309	7301632	95,11079788
997309	7301888	95,11079788
997312	7302144	95,11108398
997313	7302400	95,11117935
997314	7302656	95,11127472
997315	7302912	95,11137009
997324	7303168	95,11222839
997328	7303424	95,11260986
997345	7303680	95,11423111
997347	7303936	95,11442184
997350	7304192	95,11470795
997359	7304448	95,11556625
997360	7304704	95,11566162
997366	7304960	95,11623383
997368	7305216	95,11642456
997370	7305472	95,1166153
997374	7305728	95,11699677
997377	7305984	95,11728287
997382	7306240	95,1177597
997383	7306496	95,11785507
997383	7306752	95,11785507
997383	7307008	95,11785507
997399	7307264	95,11938095
997399	7307520	95,11938095
997400	7307776	95,11947632
997400	7308032	95,11947632
997405	7308288	95,11995316
997406	7308544	95,12004852
997406	7308800	95,12004852
997406	7309056	95,12004852
997407	7309312	95,12014389
997425	7309568	95,1218605
997430	7309824	95,12233734
997430	7310080	95,12233734
997430	7310336	95,12233734
997432	7310592	95,12252808
997432	7310848	95,12252808
997434	7311104	95,12271881
997438	7311360	95,12310028
997438	7311616	95,12310028
997452	7311872	95,12443542
997452	7312128	95,12443542
997456	7312384	95,12481689
997458	7312640	95,12500763
997467	7312896	95,12586594
997478	7313152	95,12691498
997480	7313408	95,12710571
997481	7313664	95,12720108
997483	7313920	95,12739182
997490	7314176	95,12805939
997493	7314432	95,12834549
997493	7314688	95,12834549
997497	7314944	95,12872696
997497	7315200	95,12872696
997497	7315456	95,12872696
997500	7315712	95,12901306
997506	7315968	95,12958527
997507	7316224	95,12968063
997508	7316480	95,129776
997509	7316736	95,12987137
997514	7316992	95,13034821
997518	7317248	95,13072968
997520	7317504	95,13092041
997520	7317760	95,13092041
997520	7318016	95,13092041
997532	7318272	95,13206482
997532	7318528	95,13206482
997540	7318784	95,13282776
997541	7319040	95,13292313
997541	7319296	95,13292313
997546	7319552	95,13339996
997549	7319808	95,13368607
997549	7320064	95,13368607
997549	7320320	95,13368607
997551	7320576	95,1338768
997552	7320832	95,13397217
